timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-03-13 16:00:00,0.03410700,0.03417900,0.03405800,0.03407600,11044.32300000,1552496399999,376.62206498,8636,6967.09400000,237.60641243,0
2019-03-13 17:00:00,0.03408300,0.03409800,0.03402100,0.03406000,6867.22700000,1552499999999,233.88418632,6890,3764.35000000,128.21758085,0
2019-03-13 18:00:00,0.03406000,0.03408800,0.03403400,0.03408100,5209.07700000,1552503599999,177.43326103,5907,2508.77300000,85.46775681,0
2019-03-13 19:00:00,0.03407100,0.03408200,0.03401900,0.03405300,4944.89000000,1552507199999,168.35474571,5274,2819.48500000,95.99846850,0
2019-03-13 20:00:00,0.03405100,0.03411700,0.03402000,0.03405900,9717.02100000,1552510799999,331.08570928,8211,5694.19200000,194.02405834,0
2019-03-13 21:00:00,0.03405700,0.03409800,0.03400000,0.03402600,6069.92300000,1552514399999,206.56742666,5907,3039.47000000,103.45669332,0
2019-03-13 22:00:00,0.03402600,0.03408900,0.03400200,0.03406600,6726.40500000,1552517999999,229.02398237,6418,4191.87100000,142.72869404,0
2019-03-13 23:00:00,0.03406500,0.03409300,0.03401800,0.03406800,6540.18300000,1552521599999,222.71241094,5787,3693.45000000,125.77994170,0
2019-03-14 00:00:00,0.03406100,0.03410000,0.03400000,0.03409000,8787.16700000,1552525199999,299.20347387,8447,4071.76300000,138.66277221,0
2019-03-14 01:00:00,0.03409000,0.03411900,0.03404900,0.03411900,7696.60300000,1552528799999,262.37109141,7004,4187.09600000,142.75043301,0
2019-03-14 02:00:00,0.03411200,0.03417300,0.03408400,0.03411100,6345.57300000,1552532399999,216.50725833,6217,3154.72300000,107.64145797,0
2019-03-14 03:00:00,0.03411900,0.03414100,0.03403400,0.03406500,5303.91200000,1552535999999,180.73491479,6096,2797.47900000,95.33747318,0
2019-03-14 04:00:00,0.03405900,0.03414500,0.03405900,0.03413200,4191.79700000,1552539599999,142.92939233,4765,2514.74900000,85.75095107,0
2019-03-14 05:00:00,0.03413300,0.03414500,0.03407200,0.03411400,5211.93600000,1552543199999,177.74974103,5526,2391.07400000,81.55758452,0
2019-03-14 06:00:00,0.03411300,0.03415700,0.03404600,0.03415500,5990.51400000,1552546799999,204.27828238,5599,2683.01500000,91.50359784,0
2019-03-14 07:00:00,0.03415300,0.03415300,0.03400200,0.03404700,7793.87600000,1552550399999,265.64772857,6222,2992.21200000,101.99937208,0
2019-03-14 08:00:00,0.03404900,0.03410800,0.03403200,0.03408900,8217.80700000,1552553999999,280.01958139,6576,3908.30800000,133.18892605,0
2019-03-14 09:00:00,0.03408900,0.03412500,0.03402800,0.03407300,6271.51200000,1552557599999,213.75694176,6940,3145.39800000,107.22197335,0
2019-03-14 10:00:00,0.03407300,0.03411600,0.03406300,0.03407600,5394.32800000,1552561199999,183.87022188,5833,2737.10700000,93.30311400,0
2019-03-14 11:00:00,0.03407600,0.03409400,0.03401200,0.03402800,6581.43800000,1552564799999,224.12739353,8074,3558.09000000,121.18210861,0
2019-03-14 12:00:00,0.03402900,0.03408900,0.03395100,0.03405700,12054.18400000,1552568399999,410.17659314,10025,6723.71000000,228.79190211,0
2019-03-14 13:00:00,0.03405700,0.03406500,0.03397900,0.03404000,12948.85900000,1552571999999,440.43590687,9969,8807.72400000,299.57111392,0
2019-03-14 14:00:00,0.03404000,0.03450000,0.03350000,0.03408000,39187.06900000,1552575599999,1337.53850333,28349,19767.28300000,674.78899141,0
2019-03-14 15:00:00,0.03407400,0.03411400,0.03400500,0.03405400,13816.23000000,1552579199999,470.79395952,12101,8488.64100000,289.28588861,0
2019-03-14 16:00:00,0.03405100,0.03413000,0.03400100,0.03404600,11685.46500000,1552582799999,397.87382652,10348,7393.94200000,251.79194600,0
2019-03-14 17:00:00,0.03405100,0.03414200,0.03404000,0.03413500,6273.15000000,1552586399999,213.83802843,6361,3974.47700000,135.48204378,0
2019-03-14 18:00:00,0.03413400,0.03416500,0.03407200,0.03408100,8487.74400000,1552589999999,289.50587396,7282,5004.33400000,170.69479794,0
2019-03-14 19:00:00,0.03408200,0.03412600,0.03406100,0.03411300,4263.32600000,1552593599999,145.35900424,6076,2209.30100000,75.33430828,0
2019-03-14 20:00:00,0.03411200,0.03413600,0.03406000,0.03408800,5329.17200000,1552597199999,181.65473225,6058,2950.07100000,100.56563017,0
2019-03-14 21:00:00,0.03408900,0.03415100,0.03401700,0.03407400,5077.64700000,1552600799999,173.06619065,5217,2386.58500000,81.37118982,0
2019-03-14 22:00:00,0.03407900,0.03413100,0.03405000,0.03406500,5953.72800000,1552604399999,202.96753745,5634,4015.69100000,136.90760654,0
2019-03-14 23:00:00,0.03406500,0.03412100,0.03403500,0.03410700,6812.55800000,1552607999999,232.15388429,6103,4256.60600000,145.05247718,0
2019-03-15 00:00:00,0.03410700,0.03435300,0.03408600,0.03426000,13234.51100000,1552611599999,452.83474964,9458,7498.94300000,256.55276399,0
2019-03-15 01:00:00,0.03426100,0.03439500,0.03425500,0.03431200,7633.05100000,1552615199999,261.99859594,6488,3768.99300000,129.36767243,0
2019-03-15 02:00:00,0.03431200,0.03435900,0.03423600,0.03426200,4960.80200000,1552618799999,170.09563063,5547,2565.81800000,87.98762694,0
2019-03-15 03:00:00,0.03425300,0.03430000,0.03421000,0.03429800,5795.41700000,1552622399999,198.51610261,5361,3010.76300000,103.13592884,0
2019-03-15 04:00:00,0.03429000,0.03435900,0.03427900,0.03431700,9523.28500000,1552625999999,326.85578864,6191,6276.66300000,215.44689144,0
2019-03-15 05:00:00,0.03432800,0.03435900,0.03429900,0.03431300,6755.21300000,1552629599999,231.87356795,5659,3396.65000000,116.59779575,0
2019-03-15 06:00:00,0.03431700,0.03440000,0.03429700,0.03435300,9000.07000000,1552633199999,309.19865676,6241,4756.68600000,163.44417499,0
2019-03-15 07:00:00,0.03435600,0.03439300,0.03433000,0.03435400,7855.89900000,1552636799999,269.91869354,7553,4026.20500000,138.34848411,0
2019-03-15 08:00:00,0.03435500,0.03439500,0.03429000,0.03435500,8243.03700000,1552640399999,283.13194789,6492,3824.94900000,131.40103170,0
2019-03-15 09:00:00,0.03435900,0.03437500,0.03422800,0.03430800,10684.65300000,1552643999999,366.60220336,7608,6844.42000000,234.83774407,0
2019-03-15 10:00:00,0.03431900,0.03441300,0.03427300,0.03435000,6937.36100000,1552647599999,238.15646061,6766,4308.73300000,147.93086503,0
2019-03-15 11:00:00,0.03434200,0.03450500,0.03428000,0.03446500,10920.89900000,1552651199999,375.83310654,8938,5914.86600000,203.59727146,0
2019-03-15 12:00:00,0.03446500,0.03453700,0.03431300,0.03440600,11319.12300000,1552654799999,389.59595115,9018,5632.09100000,193.87710077,0
2019-03-15 13:00:00,0.03440500,0.03449900,0.03439200,0.03444500,6713.29000000,1552658399999,231.21038955,6266,3596.37600000,123.86585600,0
2019-03-15 14:00:00,0.03444600,0.03466900,0.03440900,0.03456500,11405.26600000,1552661999999,393.67120110,9178,7201.36100000,248.57428547,0
2019-03-15 15:00:00,0.03456000,0.03490000,0.03452600,0.03483200,16692.65100000,1552665599999,579.66614196,11905,9747.13800000,338.50392613,0
2019-03-15 16:00:00,0.03484600,0.03503000,0.03479900,0.03485400,19443.37100000,1552669199999,679.05761262,10931,7235.03100000,252.68454596,0
2019-03-15 17:00:00,0.03486400,0.03498400,0.03486000,0.03492400,12339.69300000,1552672799999,430.89521916,6591,7345.19900000,256.46010654,0
2019-03-15 18:00:00,0.03492000,0.03493500,0.03478800,0.03484200,7051.80000000,1552676399999,245.86856118,5786,3431.06900000,119.62618206,0
2019-03-15 19:00:00,0.03484200,0.03489200,0.03480000,0.03485200,5500.38700000,1552679999999,191.65793687,5585,2985.09800000,104.02388905,0
2019-03-15 20:00:00,0.03484700,0.03490600,0.03481100,0.03486400,5113.94300000,1552683599999,178.27756825,4911,2326.63400000,81.10643981,0
2019-03-15 21:00:00,0.03486300,0.03486900,0.03478800,0.03482300,3361.54500000,1552687199999,117.10391879,4189,1538.76100000,53.61017873,0
2019-03-15 22:00:00,0.03482300,0.03485700,0.03462900,0.03469500,5144.36000000,1552690799999,178.76998680,5198,2409.01500000,83.72574330,0
2019-03-15 23:00:00,0.03468800,0.03481000,0.03466100,0.03480400,4774.26600000,1552694399999,165.77418323,4131,2424.29500000,84.18242728,0
2019-03-16 00:00:00,0.03480200,0.03501900,0.03480100,0.03501400,9565.04100000,1552697999999,333.65102267,7003,4503.69500000,157.13293607,0
2019-03-16 01:00:00,0.03501400,0.03528900,0.03489100,0.03519100,17147.45400000,1552701599999,602.68085144,12724,7498.81000000,263.52058026,0
2019-03-16 02:00:00,0.03519100,0.03527500,0.03500000,0.03511300,12270.80000000,1552705199999,430.98508886,8355,6333.84200000,222.51491507,0
2019-03-16 03:00:00,0.03511100,0.03516800,0.03505000,0.03507500,10443.17700000,1552708799999,366.70762828,7490,5423.81200000,190.46555888,0
2019-03-16 04:00:00,0.03507200,0.03575200,0.03505800,0.03550100,31145.94500000,1552712399999,1105.27566505,21188,16621.31700000,589.64072621,0
2019-03-16 05:00:00,0.03550000,0.03550900,0.03528400,0.03535800,16098.66300000,1552715999999,570.47015397,9667,7551.54700000,267.66775974,0
2019-03-16 06:00:00,0.03535300,0.03543200,0.03527700,0.03533100,10132.05100000,1552719599999,358.01440121,7766,4800.20500000,169.64323974,0
2019-03-16 07:00:00,0.03533200,0.03548600,0.03526600,0.03527800,7641.75600000,1552723199999,270.46800306,6621,3626.72100000,128.37173937,0
2019-03-16 08:00:00,0.03527300,0.03538700,0.03527200,0.03532200,4573.24300000,1552726799999,161.55900008,4676,2375.70300000,83.93013919,0
2019-03-16 09:00:00,0.03531600,0.03544100,0.03527400,0.03541600,6149.14300000,1552730399999,217.46533168,4690,2932.76100000,103.70660420,0
2019-03-16 10:00:00,0.03541600,0.03548000,0.03530000,0.03530600,7438.80100000,1552733999999,263.29598422,5402,3408.86800000,120.68716465,0
2019-03-16 11:00:00,0.03531100,0.03541300,0.03519900,0.03540100,8057.90700000,1552737599999,284.38861813,6254,3953.28500000,139.55174766,0
2019-03-16 12:00:00,0.03540000,0.03540400,0.03487500,0.03498100,15248.88800000,1552741199999,535.83963131,9722,6123.01000000,215.13514497,0
2019-03-16 13:00:00,0.03498100,0.03519700,0.03496700,0.03516100,7635.18800000,1552744799999,268.01208173,6047,3910.19100000,137.25124559,0
2019-03-16 14:00:00,0.03516700,0.03519200,0.03508400,0.03514200,5997.97600000,1552748399999,210.71439670,5321,3452.91700000,121.30978623,0
2019-03-16 15:00:00,0.03514100,0.03516500,0.03503900,0.03513200,6077.09900000,1552751999999,213.29435772,5572,3470.61500000,121.82551777,0
2019-03-16 16:00:00,0.03513100,0.03531200,0.03506800,0.03523900,12537.53100000,1552755599999,441.47340929,8007,8585.10500000,302.34687715,0
2019-03-16 17:00:00,0.03524000,0.03533300,0.03519000,0.03521400,9996.10400000,1552759199999,352.55318527,6508,6852.13900000,241.66857266,0
2019-03-16 18:00:00,0.03520600,0.03525000,0.03506000,0.03513100,14620.24800000,1552762799999,513.77849819,7552,10206.02000000,358.67086974,0
2019-03-16 19:00:00,0.03513300,0.03517100,0.03500000,0.03506000,13079.50500000,1552766399999,458.93416128,6472,8833.57600000,309.96252444,0
2019-03-16 20:00:00,0.03505900,0.03513600,0.03500500,0.03507900,10934.75200000,1552769999999,383.45761640,6300,7509.13100000,263.34550958,0
2019-03-16 21:00:00,0.03508000,0.03526100,0.03505400,0.03523700,8025.37000000,1552773599999,282.01934706,5646,5086.73100000,178.71017500,0
2019-03-16 22:00:00,0.03523800,0.03530000,0.03521200,0.03525900,6880.62700000,1552777199999,242.54195587,4532,3445.30500000,121.46262969,0
2019-03-16 23:00:00,0.03525900,0.03529000,0.03516700,0.03517500,7158.40100000,1552780799999,252.26854150,5112,4877.47100000,171.90065025,0
2019-03-17 00:00:00,0.03517500,0.03518800,0.03453400,0.03478100,17258.26000000,1552784399999,600.38277242,12575,8559.65600000,297.82383023,0
2019-03-17 01:00:00,0.03477600,0.03488900,0.03471600,0.03477100,6091.74100000,1552787999999,212.16017156,5757,3124.04100000,108.82025957,0
2019-03-17 02:00:00,0.03476900,0.03480400,0.03461700,0.03465100,7796.56400000,1552791599999,270.52545596,6678,3850.53100000,133.63448580,0
2019-03-17 03:00:00,0.03465100,0.03474000,0.03451900,0.03470200,6199.65900000,1552795199999,215.03022104,4937,2813.57500000,97.62329034,0
2019-03-17 04:00:00,0.03469800,0.03472300,0.03466000,0.03467000,7527.46200000,1552798799999,261.11686358,4845,5602.80200000,194.35254734,0
2019-03-17 05:00:00,0.03467000,0.03486300,0.03466100,0.03485900,10455.13700000,1552802399999,363.48355792,5941,7579.34300000,263.49949470,0
2019-03-17 06:00:00,0.03485700,0.03493800,0.03483300,0.03487900,10012.77900000,1552805999999,349.16388112,5569,7261.37600000,253.22917132,0
2019-03-17 07:00:00,0.03487800,0.03490000,0.03482600,0.03489100,9888.51900000,1552809599999,344.72245066,5052,7070.83600000,246.50175228,0
2019-03-17 08:00:00,0.03489600,0.03498100,0.03486400,0.03490100,8831.64100000,1552813199999,308.51360879,4807,4161.49300000,145.39038738,0
2019-03-17 09:00:00,0.03490600,0.03491900,0.03480900,0.03481200,5898.02800000,1552816799999,205.63346904,3907,3066.49100000,106.91612345,0
2019-03-17 10:00:00,0.03481300,0.03497200,0.03481300,0.03486400,3722.01500000,1552820399999,129.92016960,3965,2003.29300000,69.92586089,0
2019-03-17 11:00:00,0.03486400,0.03494000,0.03480700,0.03484500,4845.96300000,1552823999999,169.02064839,4618,2197.83700000,76.67401988,0
2019-03-17 12:00:00,0.03484200,0.03490400,0.03481000,0.03488000,5257.52300000,1552827599999,183.22587127,5112,2433.99500000,84.83855755,0
2019-03-17 13:00:00,0.03487100,0.03491400,0.03481300,0.03487900,5540.50200000,1552831199999,193.20453534,4624,2861.17300000,99.77834886,0
2019-03-17 14:00:00,0.03488200,0.03509500,0.03483900,0.03493600,7358.28000000,1552834799999,257.09774889,6582,3766.33100000,131.58473282,0
2019-03-17 15:00:00,0.03493100,0.03501400,0.03489400,0.03494600,7765.90500000,1552838399999,271.40717207,5963,3514.93200000,122.84925916,0
2019-03-17 16:00:00,0.03494600,0.03504200,0.03475800,0.03483400,6313.74900000,1552841999999,220.55902622,5090,3325.00800000,116.16472450,0
2019-03-17 17:00:00,0.03484000,0.03485700,0.03478000,0.03483600,5191.48200000,1552845599999,180.72914553,3940,3374.26400000,117.46220329,0
2019-03-17 18:00:00,0.03483200,0.03488200,0.03480000,0.03482800,9165.01100000,1552849199999,319.27949418,5019,6676.44100000,232.58947072,0
2019-03-17 19:00:00,0.03482900,0.03491300,0.03479100,0.03490800,5667.42800000,1552852799999,197.40426779,4498,3099.39400000,107.96357567,0
2019-03-17 20:00:00,0.03490600,0.03500200,0.03490300,0.03498000,6847.75200000,1552856399999,239.36910980,4476,4411.23100000,154.20318767,0
2019-03-17 21:00:00,0.03497700,0.03499700,0.03479900,0.03483900,9841.42900000,1552859999999,343.32954185,4905,6765.64200000,236.05138258,0
2019-03-17 22:00:00,0.03483900,0.03495000,0.03482300,0.03483900,6820.56100000,1552863599999,237.86423943,4441,4392.26800000,153.18480544,0
2019-03-17 23:00:00,0.03483600,0.03488700,0.03477100,0.03482800,5774.67500000,1552867199999,201.07602934,4540,3620.53900000,126.07477702,0
2019-03-18 00:00:00,0.03482800,0.03503200,0.03477000,0.03500600,9147.79900000,1552870799999,319.32056952,5827,5836.65500000,203.69784845,0
2019-03-18 01:00:00,0.03499800,0.03524800,0.03492300,0.03499200,17575.50100000,1552874399999,616.06912772,8976,8019.75700000,281.18078422,0
2019-03-18 02:00:00,0.03499600,0.03505300,0.03489600,0.03499900,12591.08900000,1552877999999,440.42167839,6805,5238.96500000,183.27894085,0
2019-03-18 03:00:00,0.03499700,0.03502500,0.03495500,0.03498500,6410.66400000,1552881599999,224.33406072,4311,3592.81900000,125.73143915,0
2019-03-18 04:00:00,0.03498100,0.03502300,0.03493000,0.03496200,3775.59700000,1552885199999,132.10803494,3689,2159.49100000,75.56390943,0
2019-03-18 05:00:00,0.03497200,0.03497500,0.03439300,0.03452200,10978.76800000,1552888799999,380.52593585,8606,4451.90300000,154.35976631,0
2019-03-18 06:00:00,0.03451600,0.03472600,0.03442500,0.03467700,6721.54800000,1552892399999,232.71160280,5122,3231.76100000,111.90916104,0
2019-03-18 07:00:00,0.03467800,0.03467900,0.03454300,0.03465100,4733.34000000,1552895999999,163.90997918,4024,2076.91500000,71.92442656,0
2019-03-18 08:00:00,0.03465000,0.03469400,0.03458900,0.03464900,9988.69400000,1552899599999,346.05356046,9124,5488.98100000,190.18292252,0
2019-03-18 09:00:00,0.03464700,0.03468900,0.03460000,0.03467300,6842.54200000,1552903199999,237.08057333,6016,3501.19600000,121.32028659,0
2019-03-18 10:00:00,0.03467200,0.03468700,0.03453900,0.03457000,8337.27200000,1552906799999,288.59015019,6577,3987.85300000,138.07139695,0
2019-03-18 11:00:00,0.03457200,0.03461600,0.03450100,0.03456700,9408.42000000,1552910399999,325.21100623,6999,4250.34600000,146.93613653,0
2019-03-18 12:00:00,0.03456700,0.03465400,0.03454300,0.03460000,8976.28000000,1552913999999,310.59720497,7295,3431.01400000,118.72653192,0
2019-03-18 13:00:00,0.03460000,0.03463200,0.03449000,0.03451900,6454.71100000,1552917599999,223.09348942,5509,3219.74600000,111.27253522,0
2019-03-18 14:00:00,0.03451700,0.03454000,0.03448100,0.03451100,6533.44900000,1552921199999,225.48245393,4873,3779.12200000,130.43783926,0
2019-03-18 15:00:00,0.03451100,0.03459600,0.03450000,0.03457200,4770.47500000,1552924799999,164.77723251,4388,2590.18200000,89.47109575,0
2019-03-18 16:00:00,0.03457000,0.03460000,0.03450700,0.03454300,4524.21900000,1552928399999,156.23876230,5404,1944.11300000,67.14782684,0
2019-03-18 17:00:00,0.03454400,0.03458300,0.03450200,0.03456000,4657.06900000,1552931999999,160.91194360,3967,2186.43100000,75.55370931,0
2019-03-18 18:00:00,0.03456500,0.03465500,0.03455900,0.03463500,4985.04700000,1552935599999,172.53181292,4264,2580.49600000,89.30253875,0
2019-03-18 19:00:00,0.03462500,0.03466200,0.03447100,0.03452600,6583.81300000,1552939199999,227.35668941,4305,3627.11100000,125.25373119,0
2019-03-18 20:00:00,0.03452600,0.03463200,0.03440000,0.03453500,6663.21400000,1552942799999,230.20438114,4596,3220.66300000,111.34409268,0
2019-03-18 21:00:00,0.03453500,0.03462300,0.03449200,0.03456100,4567.94300000,1552946399999,157.84579786,4291,2100.11500000,72.57543052,0
2019-03-18 22:00:00,0.03456200,0.03460800,0.03452900,0.03455900,3556.25600000,1552949999999,122.92977128,3580,1981.12200000,68.48682722,0
2019-03-18 23:00:00,0.03455300,0.03458100,0.03447400,0.03449900,2992.89600000,1552953599999,103.37182377,3385,1604.87300000,55.43495214,0
2019-03-19 00:00:00,0.03449500,0.03469600,0.03447500,0.03469200,5886.82100000,1552957199999,203.66447116,4836,2724.67700000,94.25592721,0
2019-03-19 01:00:00,0.03469300,0.03482400,0.03457100,0.03460700,6083.56700000,1552960799999,210.95374801,5198,2899.33700000,100.57113364,0
2019-03-19 02:00:00,0.03460700,0.03469100,0.03455000,0.03458600,6293.99300000,1552964399999,217.84289393,4892,2512.64200000,86.98574062,0
2019-03-19 03:00:00,0.03458600,0.03460000,0.03451500,0.03453200,4867.96600000,1552967999999,168.30077920,3726,2527.35300000,87.38301960,0
2019-03-19 04:00:00,0.03453600,0.03455800,0.03445800,0.03455000,4961.07800000,1552971599999,171.22968529,3983,2491.10500000,85.98791776,0
2019-03-19 05:00:00,0.03455000,0.03456000,0.03447600,0.03452700,3262.08300000,1552975199999,112.61799014,3358,1581.77400000,54.61325410,0
2019-03-19 06:00:00,0.03452700,0.03458900,0.03449700,0.03450100,5661.22800000,1552978799999,195.58314270,3893,2601.79400000,89.89565183,0
